unit,cycle,op1,op2,op3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,RUL
37,150,0.705294469020429,0.2884890713196085,-0.3499257298865149,-1.026369389203532,0.4073559376172876,-0.9793776270170796,-0.9855774400005722,-0.4503546566591862,-0.780634797577558,-0.2972803185623889,0.9022788968055118,-0.271079059323455,0.5156625120051583,2.7676052271096596,-1.0846880195364632,-0.6026707410011309,-0.5195418863579705,0.1078644410355096,-1.1938105462395991,-1.146077694923015,0.0139666334998093,-0.8940233604316357,-0.4916279106911175,-0.1648137245615855,6
37,151,1.6332253106889936,1.3160315243104688,-1.8455677741004324,-0.1881972011367634,-0.1179231461418205,0.9984092160595324,2.467551457381768,0.2516590775953857,0.360811915648366,-0.9041025511601262,0.4329562729496093,-0.8910384693058092,0.1297417421118247,-0.957972765705532,1.4923754379688554,0.0848333166318422,-2.778355682112674,0.5882252579403086,1.6293025219559003,-0.2036310994831473,-1.2886434734090455,0.9276326674729533,-0.7945942462316888,-0.0315990379472443,5
37,152,-0.1387305248795492,0.4910032245379719,1.6517460673442836,-0.6567733689332477,-1.274491794059757,-0.4287643162132011,0.0833582847188835,-1.613381660071769,-2.123221018939512,-0.2086007065020486,0.3369120073792534,1.6469838119402973,0.5022450902784671,0.5535855042537909,1.0080433651653855,-1.1538262780681665,0.3458038946578102,-1.4901392524599304,2.5356528005480437,-1.7870923807817198,-1.5535469200204957,0.981206417849508,-1.1795106427020354,-1.1984533080588626,4
37,153,0.5213708344266228,0.400684783967032,0.5425890615305763,-0.0769842087570672,-0.275061758304722,-0.1300019235826909,-0.7939860742009113,-1.4071200220751832,-0.0148884852057033,-1.6981594971408376,-0.1406955016834384,-0.7471869836177355,0.0676997799430741,-0.0511252350910901,1.2178079605524672,1.1176153526180688,0.2336114949413311,0.5054427969263424,-0.3061339445111938,0.4146932041472938,-1.0731654983665642,0.0014915326684328,0.3951779529258426,-0.4098352709361423,3
37,154,0.4526847566909122,-0.360663555762036,1.1614171833819638,0.1350723969060129,0.7490363852980605,0.7623786230650226,1.3802009752969493,0.9240406223256634,0.1283302222754705,-0.7388254963843631,0.4721679924577213,-0.2211694133515497,-0.1274016700012969,0.0335529874320791,-0.9429806684421492,-3.1915915522403187,0.1608763149147757,-0.3000564296240619,0.1934409054360559,-0.0389948907963324,0.4432536044858835,-0.1593921911127877,2.143555179684648,-0.3659100992380453,2
37,155,0.1177955652030394,-1.8696865423641031,-0.2100852330360262,0.587021466678783,1.5367723701136564,1.09947438789418,1.1793513651885463,-1.072417573024467,-1.996179442761988,-0.2208066618658277,1.7367651126759065,-0.5447863112426801,0.3996580199369358,-0.8708102028111325,-1.285252690059207,-0.328213215628672,-0.4353734052696812,-0.2080489434582409,0.842090722883677,-0.4707427854597769,-0.2169606931011747,-0.0416922513558917,-3.04154415119442,-0.1505543693339238,1
37,156,0.2698258329824374,0.5995349490125804,-0.8389382897307097,-1.0725271092112718,-0.9742737677072312,0.4075556443352595,-0.2763055496614352,1.8642594105432897,-1.0407270029499471,0.5293374797316965,-0.9138962143190638,-0.9111062541624466,-1.3294943073601064,-0.0903292942816768,1.8143865928357497,1.473805116312206,-0.5607571917666956,-1.8143295374414632,-0.775207290017598,0.9479748272004812,-1.673133711893127,0.8918228408205076,0.3034103810232583,1.7974793796679993,0
38,1,-0.805962642151172,-1.0624575967158447,-1.5706049069994166,0.4290005542612363,1.94447148162226,-0.3959163741541735,0.5281590570478176,1.4308193642316265,0.2524863077223963,-0.3407525991012211,1.5059215171886986,2.6464005667349464,1.629882293579314,0.7461719740321661,-1.1413552514073506,0.3060648012698493,0.1836373391220781,0.0223225298911788,-0.4151986842483687,-0.1406369075286217,0.3463224006514152,-0.5030848241128172,0.0075641818287394,1.3175096219929108,92
38,2,-0.4911551663307161,0.665066328067683,0.3446208578722042,0.8758532722564751,1.7936590410009003,0.3528361765097488,-1.2167148496065354,1.025819720527597,-1.5289135527603677,0.0131630954425203,-0.3466805981224792,1.0924517442332438,-0.533718451089683,-1.0740829182391365,-0.6892601672653479,0.0492267600937892,-0.8785097673317681,1.6729521463677357,0.1679402858672365,-1.1440957115474557,1.423207881303273,-1.435574932681289,-0.1242186805129872,1.104250244419707,91
38,3,0.8530845296651122,-1.252342894594753,0.1337548368881362,-0.1011193428238284,0.6014729508693057,1.4668077731625433,-0.266347604486681,-0.358807114244059,-0.7112335716071467,-0.344897368635183,0.9188541569364982,-1.245422624463011,1.5685597159561904,-0.0136187148909085,0.2455406667740613,-0.9899130237643956,-1.3012979019138924,0.3502263970983229,-1.9854266601125568,1.345102349031626,-0.7893392661574513,2.549045297125623,0.0160742062338509,-1.2260257347995596,90
38,4,-0.0687135858485717,-1.5030829365718723,1.057182418765877,1.0088069758327682,-1.3006217078433424,-0.2201567203312672,-1.0495493062010492,0.3635965007387699,-0.6619383686881869,0.7277636167540583,0.157151883795051,1.1661772270419928,-0.4777213877129,-2.117756240756168,0.200294262503611,-0.7380650366592447,-0.5739962135318193,-0.4058181767041783,-0.6226835554712857,-0.7847833352171898,-0.6525860679646748,-1.6870540694970055,0.4146545396535927,1.295384530357056,89
38,5,-0.7376619779711818,-2.0685669841621928,0.0777236704155479,1.0950684603114664,-0.1493087736876039,0.3754734943596783,1.1931568179908385,-0.617295147023499,-1.3471176925636912,0.1183755847118034,0.1585493389818644,1.773777411657253,-0.6538616193434257,0.0131447549473065,1.0057629920811038,0.0577777895974831,-0.2074768432431106,0.7384010567874913,-0.02264998452317,0.7477189343191832,-0.4351159694043049,1.7558455212723807,-0.1154331935224797,0.8922138696988114,88
38,6,-1.2611960703849898,1.0170082837023442,-1.6396244178595625,-1.1339890022451058,1.2238259066878652,0.3743115879806421,0.4973533097602909,-1.044771147030796,0.9332981797557456,1.0636817433160444,-0.5570422252175498,1.141358807968296,1.0047565348740009,0.9380850195531258,0.6074046330213558,-0.248900855968477,-0.2065449806936039,0.8045096620163312,1.6689435575365632,-0.3036641223086061,-0.2414234449507481,-1.5330534186151483,0.2115577769497776,-1.5476810213673802,87
38,7,0.9384516760204088,1.3243552627052697,-1.580285349977865,-0.1682665936841535,-0.9489249790630868,-0.4485225988348921,-0.4154129420595419,-0.6024836295394198,-0.8159578606341573,0.618879521990195,0.3134848261488693,0.658127479515739,0.5948264810081934,-0.1794513130338547,-0.0218488274375795,0.6652583219780485,-1.0756588015533788,1.094262122516848,0.5234017709691003,-0.104845545764867,1.3691770294059122,-0.1800142326448122,1.2013318231367414,1.7224666095425207,86
38,8,-0.7014927277434138,-0.2858959338867771,0.7349118611310513,-0.2401552778198063,1.4186098780126832,0.4448077657744719,0.7771300079346047,0.783294270718898,-0.5031856099775401,0.18877697141903,-0.9013107381556706,-0.0492245894515685,0.6870781840254714,0.9182232971133276,1.7892675108672245,-1.6123870755810303,-0.5345037135673393,0.7916658291463462,-1.2645651287980826,1.529425047116013,-1.178208899365086,-0.0795855770233842,-0.9708416317251762,-1.1114319584957597,85
38,9,-0.0307105140897474,-0.6366511269861491,-0.0678905027475456,0.2840958351743836,0.4167599407896138,2.030789785360956,1.6145634049269733,-1.9893792285784344,0.5285003114186504,0.2419842958517612,-0.9536172250780336,1.9180418918943856,-0.9170030670990182,-0.9337629222106534,0.4281181785492907,-2.0652253673713297,-0.9480799849084524,0.6270935844626284,-0.3012487191542266,0.1370452702337031,0.6017641880249578,-1.6469535404721711,1.0756763542035996,-0.6152073514058052,84
38,10,-0.5756987154383473,-1.28821797438654,-0.4579027804497199,0.4039458442795436,0.5129620724241702,-1.7080361848523882,0.721634080458617,-0.3271298845937579,-0.2271602150359837,0.119665531361876,-0.4005570377549033,0.882410116450541,-0.5085317002114387,-0.8976223810403926,2.4577039794775524,0.969933456615813,0.4736220895361083,-0.1414451016340953,-0.4040470545985889,1.5778111425386867,0.3105315522919883,0.2858386890946207,-0.7189973727464846,0.5116308860032406,83
38,11,1.3581257868991763,-2.8187728296659924,-0.5649870281026175,1.1521775632489824,1.6728685827965764,2.041537384227035,0.6926147892677813,-0.3102384616180453,-1.9486643141086912,0.4540411801006312,1.1176717849106397,0.1934792004899668,-0.129659025645128,0.9888365056739976,-0.997226346522464,-0.2608720638061584,0.6331876225197102,-0.6537690042114822,-0.1730125668541821,0.9898323073908544,0.1911144426214777,0.4724803885567619,-0.1520839452509224,-1.4076926857389094,82
38,12,0.4820466697204849,-1.3907587553096177,-1.8034967390786576,0.3119916550048728,-0.8357993547785081,-0.5695839713673636,0.8001847501239198,-0.2498875210550721,0.6227936719325491,-0.6905995009425604,-0.6414498195078733,-0.2944726508681062,-0.5424116749076212,0.9738684744292734,0.4830142608562013,-0.0538662019822149,0.5136885464980329,0.1520422019509839,-0.9481779835628484,0.511059450919879,-0.04273234660729,1.7222775636343606,-0.8985969439660042,0.596863542444076,81
38,13,-0.9981274163825536,-1.055937478684541,-0.7981351348394654,0.891657214580887,0.2907053414455457,0.8962340818275629,1.0146235098407492,1.178721260019447,-0.4263241111069916,0.3781820642989928,1.1823342112713842,-0.9551807953542574,-1.7082218665102815,-0.7209143220585106,-1.4321357047256291,0.1273866357422375,0.6382214119225308,0.7402866991544708,-1.135730516927587,-0.7376466154571345,-0.3168588575171819,0.9983706649151828,2.074817886851412,1.503040652320896,80
38,14,-1.2904561039604066,-1.108381400080401,0.3476604758807943,0.6265171738445662,0.6378287742805616,0.6555145505638728,0.2030574224318727,-2.221985512062758,0.6875124578482844,0.5285851671640919,0.313140446385742,0.3677163671882251,-0.2643447628375369,-0.9875794307640532,1.4679873472112586,-0.3242126490610438,0.5374167584199694,-0.6095547507678689,-1.084181657900593,-0.7320814551318356,1.1598773075810265,-0.3020681657256563,2.0060009971866393,1.7843339236971594,79
38,15,-0.224476495721868,0.5683872081219112,-1.9697573734159748,0.3984962402034909,-0.6378827856956256,-0.8726016671270636,1.1324108661678975,0.2272364356405421,-2.1021587106085873,0.3186240559185757,0.1904047320336321,-1.371545541704388,0.4105704303835511,-1.3858509300714084,0.2119487744454381,-0.1961592447351672,-1.1235599355602086,0.0127515935315815,0.7165545740536496,1.085536657788856,-0.3925681677069398,-0.998769657496325,-0.9905274175118558,1.185076535964169,78
38,16,-0.2000753140195313,-0.0671387547857926,-0.8392740543539826,-1.7310710323755572,-1.4306971688622636,-0.318155202522257,-1.0321418667136018,-0.1267662137380077,-0.4722657054022378,-2.7265157627354593,2.166139548368828,0.4303835225895116,0.3797323792571895,0.6841175667508125,-1.1320522850215813,1.6668513823035185,0.9257593675721112,-1.2735207466048233,1.3063527591280275,0.2360223396463494,-1.8583732622069928,-1.7856068304515682,-0.5764387162493733,0.357640518544953,77
38,17,1.358465778995717,-0.8827129754124146,-0.0073528116557133,0.8316818171259284,-0.9269236835319696,0.9121574079314676,-1.330822568867514,-0.1538364891456981,0.2277125222360583,-1.2724106756511082,0.7990596544341586,0.2664551689372547,-0.2227138061931744,-1.6259760319915495,-0.3479293402012299,-0.1736183489419528,0.4980188966343007,-1.3039266261659928,-0.2522061247924955,0.53619386537613,-1.650232492995514,0.9090381444619138,-1.5612723760545524,-0.6946492036364659,76
38,18,-0.1113199164531288,-1.9579234289647156,0.6974836709413298,-0.425693240342652,1.1678697365913746,0.2484448900923925,-1.6563773366991006,-2.203417239989195,0.4960041969734484,-0.2739290518700746,-0.9400344098182372,-0.0690478564698179,-0.1365804661935121,-0.4475459548258617,-0.4469055301100249,-1.1443379763868733,0.0553614731206182,0.6731724608812072,-1.327228535262499,0.07320808889694,-1.2455384235299232,-0.6021847209226945,0.7251506501140638,2.3152132149678213,75
38,19,2.599014276444781,0.8552836245683278,-1.1454435819261783,1.783061417046902,-0.8229500404777675,0.8182861820289915,-0.6463747897708026,-0.5267498927117491,0.4422974965896071,-1.266626679858398,-1.4390973967383702,1.1122131279407192,-0.7054433668201029,-0.2309625080022284,0.1365298670939866,-1.391677582997093,2.1871770688426535,-0.2486522035789638,-0.8064196565464083,-0.2976993262612319,-0.8508783959862745,0.055361623894096,-0.8413650598639258,-0.1770516718318685,74
38,20,-0.0705124394354628,2.0229683197548187,0.2020205818739933,-1.2913076390399012,1.2224709827579507,-1.6965245076429762,-0.4729190628513504,0.7992847427389903,0.2644780721084715,-1.2712084451772938,1.4804127234962412,2.098564133790408,-1.792656400056717,1.3944135152522812,-1.0984674916404007,-1.1773009660551266,0.6077957668587239,0.6551152367521978,0.8918074210122515,-0.965401755401705,-0.0927017832440589,-1.395894465043933,0.8161290578225103,-1.2405448429839303,73
38,21,-1.3122708934316285,0.6745046455298346,-0.7318231281031435,-0.7365433373585581,-1.6885552001591373,-1.559131380367922,1.6231403375054738,0.3321546392137723,0.7963581133214717,0.1579471247377513,0.865558340486891,-0.4665305913485003,0.0408332520521299,1.0539750439352829,-0.397820459448359,1.1809377206055187,0.9710749154464738,1.4984176061631176,0.1115168162077862,0.0524154631848893,-0.5793547431067263,0.5700135134944291,-0.4702588048925204,-0.1126407636846506,72
38,22,-0.426857386491565,0.3833452795420634,0.107488566666111,-0.8798894351568597,-0.4275625601846393,0.8272701371835264,1.503417704507988,1.541512308644912,-0.9682737973496268,-1.082900033727448,0.5978788963457968,-1.301634635546249,2.4706732674304024,-1.3247468518924588,2.2135442348955228,-0.6095603687638907,0.6161651089471687,0.3532465284507221,-1.2464980725505443,1.1629867401364535,0.9643627731482528,0.6595624688438413,-2.8729134471557254,0.4133768472209794,71
38,23,0.328445974857793,0.9085123223235358,-0.8911460709533136,0.8258623898410071,2.0614728741608515,0.4371007595007747,-0.0776338058955055,0.2565650009408002,0.687763838771332,0.2857525479940781,2.3467989114325234,1.3025509761094347,0.0342833334125935,-0.6426770014242835,0.3532120253789217,-1.6906796449372374,-0.7154660285579378,0.5365359046619919,0.8391843644303322,-0.0578385580415759,-1.5040692223787853,0.2988685932994289,-0.633292001749436,-0.3517245842262931,70
38,24,0.9878536553192638,1.0932201853902843,-0.7088884099063137,1.9915896714151888,0.2489827160435862,1.1110292345628865,-2.866488378483576,-0.2089522274196146,-1.1140634355014671,-0.6972347177026454,0.7639584702615093,0.134022120506129,0.7804324796670895,-0.4432623677192319,-2.3139591981883316,0.5786174286689688,0.5377050733246197,-0.7662835260492349,-0.6449617064282631,-0.0702589284711981,1.756432330337272,-1.2017597995634168,0.0820555324211535,0.0646158248695581,69
38,25,0.3532036957614925,0.372733228787976,-0.3601203946953021,1.035457871258771,-0.611087330643326,-0.5674051068202363,-0.6858651202194733,-1.1356922152284434,0.7179011726929432,-1.5561489210376074,-0.2198616417064024,0.5081535296033314,-0.876689625639025,-0.896445015256639,-0.9334735321596332,-0.6342587999885065,-0.0834147429400097,0.9618118701524216,-1.1818843946400095,-1.4206819064388834,-1.5879582556702128,0.2160703571191529,-1.5393864328697058,1.5630191442801291,68
38,26,-1.0149244609515409,-0.0835941673722186,0.1593628211399567,-0.1093206878164507,0.529740655960595,-0.0974973568059781,0.7696565858219027,-0.0813137732874641,-1.336642868308189,-0.5951951141561506,-0.1093633255910098,0.1218651055015188,0.0408283532409804,1.5567728972512582,-0.1487723532048794,-1.645029528153163,0.091419615034448,0.0153252521642802,0.5456226699969925,0.3130692409065218,0.4177853426918154,0.1129810553851533,-1.5806278263946352,0.158980403788534,67
38,27,0.3438332014079193,-0.4751729074156751,0.9396699017554164,-2.47315362043353,0.6414057437355711,0.3876020671568056,-1.4021411724027724,0.0381267457284196,-0.6259298724525613,-0.0778174027311364,-0.6985962565314633,-0.3772998896282035,-0.4862196926186624,1.211845337713025,1.2137933267855996,-2.2927934549022413,-0.461616497137705,0.7432128580647471,-0.5343472167729716,2.529006101345966,-0.4872760716734228,-0.2290273473503805,0.643976750957368,-1.750900177733156,66
38,28,0.2318893942959045,0.4657133163620772,0.8361725771875442,-0.4181502103175098,-0.8276455329283906,1.3758059828184237,-0.2448820911371856,1.596684368129013,-0.4435937339794459,0.8169390161476502,2.0780501683011887,-0.2085577290944054,1.2353006322664388,0.6557126874527254,0.7649563208267028,-0.1400950104393815,-0.8747260792733422,1.064177090676493,0.902292018828743,-1.4292958625690546,1.9323559290106556,0.5618691584631932,0.3019289280239193,-1.60884774348823,65
38,29,0.3109504543181173,1.1893133094095298,0.3213598069847107,2.985341365261389,0.1766817242594804,1.32867239759384,0.1619305623896141,1.9544440230647289,0.8278706825098998,-2.2372104058449684,0.2340701875350807,-0.7044519349450903,1.0133191532017911,0.2768805163137152,2.221448276990081,-0.4242937852366775,0.6874390758700762,-0.1177787656900114,3.442833236934632,0.1499530142098317,0.7375123192568768,-0.9398111086373157,-0.0448918390903133,-0.765587667095813,64
38,30,-0.2715405620195897,1.0999470052102862,1.8055537288264,-0.4220857666003457,0.5509501309891672,-1.2222762702904106,0.6423050009773682,-1.0122170772309995,1.026635489631791,0.0768666816940066,0.921485387897381,0.2611949980120689,-0.8484440136583974,0.2951720662436552,0.5857818625765782,2.175245643767672,-0.5725498735143537,-0.9866195246884288,-0.592786993971605,1.6446364330804224,-0.8948937202638167,1.129450148484949,-0.942351106847926,-1.3985654153895422,63
38,31,-1.1386396776314025,-0.074688247584872,1.9208427545374065,-0.0459852431616196,-0.5859428522810086,-0.599121048482881,0.7521579681345866,1.1726382460855818,0.4568298593123883,-0.1281837962821177,0.8974212813666143,-0.9660198916471148,0.1902668719068568,0.2985096552349327,0.0756103188682004,-0.4060109741643152,0.8810333847998717,-0.3442712314790287,1.6577084143473595,-0.3897376771157213,-0.2171607093753191,-1.361314874200357,-0.5229341855971011,0.0255109804086128,62
38,32,0.4713855417369336,-1.103416187869837,1.309675345661039,-0.2627736086669446,0.0756336116401039,0.2837486351550384,-1.128058858552525,0.6401941078339329,2.6725266457227703,0.6487414312926629,-0.0552246737422316,1.5026155078047403,-0.3157613076577358,1.6311353273698384,0.3285407759520339,0.984342847384886,-0.7744991197691288,-1.4132634799962498,0.3328311483202462,0.1807404059471321,-1.3240661367826747,0.6882350298968739,-0.075345554242912,-2.144536340486866,61
38,33,0.6579996157682294,1.5949674580227708,1.1982026603845009,-0.0265972989256223,-1.0710693469042107,0.2236179053632028,0.0765680662583059,-2.308803106601193,1.2071639435498231,-1.3471576752667191,1.6595359126421123,-0.6448849838348437,0.3763379351614632,-0.177802431760695,-2.1317190809778555,-2.377129073632382,-0.2460649684144236,-0.9459397885111818,1.4992190820023352,-1.421751813825994,-0.4211450787948098,-2.304849234695841,-0.2899592219389931,0.7756956262343471,60
38,34,0.7971612994955783,0.0326219533308745,0.9574583049110728,-1.9449567737114408,-2.8648444976780594,-0.5287393601707236,-0.0250333852384705,0.6650252209227514,1.4584807720122346,0.9930190060434188,0.5943636206809335,0.8726258405701397,0.6570325233631624,0.3401568672459583,-0.2793125498970609,0.4755678734719419,0.2999193108463587,0.0449629730543515,-0.0866983258990918,-0.7182482982788545,-1.1319649407635095,0.9794972758668912,0.4937204726014436,0.0844522330152311,59
38,35,-0.4062936973877896,1.5091598211074615,0.4627505235425952,1.208214891098093,0.8218339135457061,1.030432821053943,-2.3972714830076485,2.2769685641847803,0.9202702682054492,2.2149575532091466,0.1367836384045594,-0.7962789039866316,-1.3687013711212557,-0.8592580621828408,-0.2028804996058965,-0.0171963884269825,0.5831821175615803,-0.3397541677009131,-0.0271724352441776,-1.1571730948135828,-1.2916458542424452,0.8521746451167522,-1.249410705566001,-0.973923643442837,58
38,36,-0.9322588959438776,-0.6136803560766262,0.2271948532933235,-0.8249536617841298,1.9630089616497552,0.4056191522154664,1.397197207951703,-0.7027656942535647,0.5392666635797001,0.9789838643757738,0.1232639407733487,-0.5756124545278757,-0.8664480002808516,1.192551743550038,1.092226272712305,0.5086781070137056,-1.3998570726648687,0.282865508858685,0.067185585829292,1.606012778042429,-1.062072211953689,0.4481363443495979,-1.1914594777507923,0.7882269440449438,57
38,37,1.6055673323004342,-0.0264075143969744,2.2524556422349766,-1.172056664771387,2.1939503475065893,1.641534017946976,0.0607827756198131,-1.3007780718588473,-0.0901304617735933,-0.0114853540507146,0.4937659118281613,1.3960459972525554,-0.0109911547303825,0.7748963226701372,-0.4531734283127744,-1.9465926995057368,-1.8939213851523664,0.0012754787280013,1.1132413005397568,0.6427398016460242,0.173838029707541,0.5944024501976438,0.4629575147584559,0.2043435497842981,56
38,38,0.5209707951892913,-1.6684183784018738,1.4958559489343002,0.6554994227395553,-0.3448780958562258,0.7197337555880639,0.3477177311112732,1.6781703097279643,2.030143346349888,0.0337773354660667,-1.4320474221031338,1.1192225653067949,1.7114674836473012,1.8483543042260229,-0.0926062856762903,0.5004032809145176,-0.1917975662181592,-0.1861543383276747,-1.563328463168483,0.0330927060748937,0.3431065822528268,-0.2137440201040128,-1.549239560453301,-0.5014396470571617,55
38,39,-1.8218074785724665,0.8681387406890478,-0.3658708406795005,-1.308580488625327,0.5296346624140585,-0.6879790800864224,-1.8747901842196972,0.0392576564872663,0.8713477906945618,0.6051924428181312,-0.0237784410424107,1.765531689348874,0.47937384028424,0.3450989892834323,1.5872069375540383,-0.2476879383427696,0.1637993766549467,0.5616343746919121,0.1419838202389453,-0.6753350507254646,-0.7914519974896431,-0.6292949296607209,-1.0357019304515265,1.3335041691135534,54
38,40,0.6040990988490881,-0.2535176784406956,-0.7873452996038558,-0.1003157222389601,1.2956495478487422,-1.166699152232772,-0.2871900365375301,-0.0736073882299644,0.2854832185512953,-0.0616794201839546,1.643349567147463,0.2266335141049109,0.090918809622154,1.403724190225611,0.6666132277082618,0.0312677650210238,0.7506227829906309,0.0509999036030838,1.1165704146151747,-1.1307864869715,0.81776662433512,-0.0905605265120327,-1.383533575946825,-0.2608782408268416,53
38,41,-0.4849992379369319,0.7678415332840751,0.2691682251599456,0.5775061216906412,0.2660712833396212,-0.9848588921175264,-0.4315366949250739,0.773943863993362,0.2834694575113068,-0.1139566797258448,-0.2435989216109254,-1.1233859297593771,0.2473645042800257,-1.1393661302907971,0.4741910363028213,1.433876792903088,0.1415425186339161,0.2657517215894497,1.2883979664826677,-2.3891552743500784,1.426936318566336,-2.1239908563894825,0.3150833060921661,-1.5369943434711242,52
38,42,-0.0266899824518759,-0.5486698857913278,-0.905250836067812,-0.0089281322748532,0.8509836270874633,0.678095724849323,0.6469495286296247,1.6869938679701932,0.6513908587443916,-0.4601837784060384,-0.2110186671843757,1.5164992158315151,1.1062871250946555,0.1632300136029717,1.2323762762401376,2.0401537994874452,-3.679245678789495,0.0521284830904316,0.4680925184853498,0.4962466851722876,1.2456288236084003,-1.7995294591566806,-0.2086023016405648,-0.3942721876002827,51
38,43,-0.2984935693955693,0.0016269298065995,0.3467366028822501,-1.384752717929871,-0.5527629151097152,0.6912534814230165,0.0173406121043119,-0.11278426197495,-0.5018037369844903,-0.3111727326307629,-0.6177719085436518,0.133442493917739,1.1736225969683984,0.9858187427246552,0.2799474940221038,1.6743427662469108,0.4184201708473015,-0.8063943203042757,0.6153744036871951,-0.0767838604362445,-0.4279839815367315,1.4737859448075223,2.012334844567325,-2.0950241356758075,50
38,44,-1.7288888503008986,-1.971010574194346,-0.7661500640166318,-0.5056164219126803,0.7581821607513948,-1.2171486199456891,-0.0467845652537804,0.7534828999480302,0.6021703593769475,1.3068815991030704,-0.4797154529767086,0.6499534518735874,-0.8410074384198678,-0.508748119672615,1.9265415756709092,1.1388129703134109,-2.0534506011970457,1.4065938792865469,-0.4854598497759264,0.8526594032051794,0.5819356957463097,0.6678619977313294,0.5502190635639178,0.8068661323863333,49
38,45,2.0012128322429783,-1.623813268339387,-0.6869918556059756,-0.3735483167985499,1.5228677438724074,1.565437553102086,1.0369808746803415,-0.770908841408042,-1.2138660219272817,-1.1542232269233357,0.3870080533097372,0.3372897029299354,2.043336927110287,0.5038473228951444,0.9852220804854288,-1.251640542130527,0.7904838584336779,0.2067979425198048,-0.402369827150513,0.5356096633062521,-0.350689518893574,0.932097862501408,-0.3976374868798412,0.4782000717733303,48
38,46,0.3815358886673416,0.1659807317952058,-1.2489632210921608,-0.089113281723545,-1.6461815492894094,0.1992402549786142,0.0226669805411451,0.1541313169629578,1.1533022806700648,-1.8576630481166856,0.0220070111325324,-0.2151265570728153,0.2847168910551996,1.376763075657005,-1.7236202610917062,0.8872018912114703,-0.4992791012355666,0.0493333642244146,-1.5418737381635073,1.4066962739853286,0.6464069945013455,-0.8465787100625013,-1.336256610642744,-1.0728303841809577,47
38,47,0.961147965612794,2.0100763117235925,-0.2429626357939387,0.8360430851031326,0.9506878836747332,1.0540798783371326,1.3641497673416307,1.5912249833082923,-1.4715141781725003,1.0820686855265835,-0.4621506578999334,-1.3858452168620352,-0.8589935262449164,-0.3740600033276044,-1.4309893759759322,0.9692806133092629,1.6776091526197017,0.1439621385054622,-0.773382537204202,-1.572378992774429,-0.3961950338219591,0.858234835194809,-0.01002302671305,1.2392928656525086,46
38,48,-0.4385462244136172,-0.3779468097082605,-1.8628572982669989,0.8110663248080385,0.5530892934857966,0.101250844601229,0.6357289610293916,-0.9880989067181162,0.067692923909315,1.5391799786082347,0.6914391088422309,-1.0450469806297031,-0.0357144478907968,-0.9163549380707428,-1.2305620173771736,1.4217212934740855,-0.6184225575139164,-2.2923716163782615,-2.2980750502844565,-0.5275860794801774,-0.2485720422820646,0.9591599772960526,-0.0082956522623118,0.0243999280978731,45
38,49,-1.598022380072671,0.5605879792918288,0.3169611747401625,0.1615185334546731,-0.6500867417273737,-0.0082964780472483,-1.0084804492809398,-0.4703306080860763,0.9342406208787816,-0.0383814326374093,-0.3087163614749632,1.7911472551885792,-1.5222917784483538,-0.1600042450652227,1.1991771318880624,-1.6843160250141025,0.4860957192546203,-0.9743339373224292,0.5228868787461962,-0.1421740933749586,0.7568496457529861,0.3480440825840904,0.4295080195456581,1.4283731536247284,44
38,50,0.2102122241957077,0.0894112797034302,-1.0608638740943217,-0.1953569845249947,0.796627288333891,0.1814162219734684,0.2431900784723631,-0.9587694371510548,1.2446276476478295,-0.0594982785830277,0.2666379163663147,-0.6935783652528954,1.1352601286911608,0.064744798868818,0.9979600735998556,0.8491755027101444,-0.6042886631951627,-0.2377615779843422,0.5192997757197799,0.0214109367674381,0.3971418608593265,1.456862290682056,-1.4605612597508786,-2.2988578182914767,43
38,51,1.336912241862609,1.840702192915597,1.0199936875700806,-0.425160611093428,1.2540050193887322,0.7421197856144424,-0.5260801437805396,-0.7109517234047936,-0.8522426254917407,-2.210521665657592,1.1679356445073843,-0.8012006006546755,-0.6477205306808239,-2.4242637952308135,0.1325229171239114,0.1883512478413929,0.0814528135894454,0.0109904976005061,0.3166788513478877,1.6760038194247786,0.169065675035773,0.1204092421357678,0.1143831123993553,-1.1037553558300937,42
38,52,-1.1349492081204409,-0.0431518380824437,0.0770685364855882,-0.5923869750962537,0.7091301713743935,1.477877865585971,-0.5691023498081542,-1.069580379726223,0.9377747930479308,2.1611226269725567,1.749212719318759,0.2478755070915414,0.1943527050180463,-1.2263231183772003,-0.7831599005273112,1.2373606245243969,0.4083775836466865,-0.9141113887860094,1.1281641509342863,0.8284318266628453,1.425340599688138,-1.2614885444010775,1.1094301620964535,0.104456004731317,41
38,53,-0.4575936166019059,0.0146751254562054,-1.3724089553039958,0.9576614000273074,0.0361193440514443,0.677588329708778,-0.9798313439979458,0.664268742428984,1.5337017013916845,2.596235386600882,1.5464326114602078,0.5499395069776015,-0.9612055227362492,0.5898507147203679,-1.632086438163812,-0.1359856330201186,-0.1747706564458149,-0.8732438765018219,-0.7659656221155002,2.1283098736707413,-0.6907610548631133,0.940862627203541,0.8399043535030897,-0.0668232636071766,40
